/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/216.jpg,/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/122.jpg,0.5136692111595573
/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/216.jpg,/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/233.jpg,0.4754049197558561
/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/216.jpg,/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/117.jpg,0.4969406637736984
/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/216.jpg,/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/79.jpg,0.4678899918242044
/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/216.jpg,/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/186.jpg,0.6005318525707873
/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/216.jpg,/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/178.jpg,0.6398328758092616
/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/216.jpg,/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/152.jpg,0.5290739680474269
/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/216.jpg,/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/198.jpg,0.8030093049293533
/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/216.jpg,/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/145.jpg,0.5119200722878204
/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/216.jpg,/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/173.jpg,0.6111334891435292
/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/216.jpg,/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/163.jpg,0.5051886589403762
/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/216.jpg,/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/66.jpg,0.4416335331974681
/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/216.jpg,/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/263.jpg,0.4362302962696264
/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/216.jpg,/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/250.jpg,0.4042534092876214
/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/216.jpg,/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/153.jpg,0.5294375217680909
/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/216.jpg,/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/146.jpg,0.5258976678582552
/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/216.jpg,/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/171.jpg,0.5637991419329316
/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/216.jpg,/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/27.jpg,0.5108066962907042
/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/216.jpg,/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/30.jpg,0.5237298860240293
/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/216.jpg,/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/294.jpg,0.4420847603370313
/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/216.jpg,/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/280.jpg,0.4505890343025776
/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/216.jpg,/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/237.jpg,0.45853360994240955
/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/216.jpg,/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/128.jpg,0.5112892477227023
/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/216.jpg,/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/257.jpg,0.41807410161024666
/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/216.jpg,/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/101.jpg,0.4843534726526001
/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/216.jpg,/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/275.jpg,0.4527775846148871
/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/216.jpg,/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/208.jpg,0.8051006273102985
/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/216.jpg,/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/61.jpg,0.4373844802533179
/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/216.jpg,/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/204.jpg,0.7026667799843561
/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/216.jpg,/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/65.jpg,0.4365789320848186
/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/216.jpg,/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/56.jpg,0.42520027530933496
/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/216.jpg,/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/227.jpg,0.5859553139926572
/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/216.jpg,/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/94.jpg,0.4707584986990607
/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/216.jpg,/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/59.jpg,0.43602059418443967
/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/216.jpg,/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/142.jpg,0.5117231597983987
/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/216.jpg,/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/244.jpg,0.4365620497119878
/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/216.jpg,/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/137.jpg,0.5295813216234107
/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/216.jpg,/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/22.jpg,0.5028736554252738
/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/216.jpg,/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/81.jpg,0.49422739697107165
/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/216.jpg,/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/10.jpg,0.4579669350121818
/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/216.jpg,/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/15.jpg,0.4716244990879755
/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/216.jpg,/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/109.jpg,0.48738344628384245
/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/216.jpg,/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/238.jpg,0.4450384244040263
/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/216.jpg,/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/17.jpg,0.47711321875723783
/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/216.jpg,/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/196.jpg,0.6744271117932893
/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/216.jpg,/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/239.jpg,0.42543556104482655
/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/216.jpg,/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/11.jpg,0.4639859292174388
/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/216.jpg,/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/103.jpg,0.48409344209675415
/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/216.jpg,/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/114.jpg,0.4918920974725064
/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/216.jpg,/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/203.jpg,0.6898540015354493
/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/216.jpg,/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/60.jpg,0.4329637282144449
/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/216.jpg,/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/105.jpg,0.47078107472659536
/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/216.jpg,/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/246.jpg,0.4153939198512714
/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/216.jpg,/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/119.jpg,0.503434223808854
/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/216.jpg,/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/266.jpg,0.4103970232143334
/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/216.jpg,/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/41.jpg,0.5149606537843813
/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/216.jpg,/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/6.jpg,0.3999425947060945
/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/216.jpg,/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/16.jpg,0.4687257873524882
/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/216.jpg,/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/223.jpg,0.6638707659598705
/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/216.jpg,/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/46.jpg,0.5150214797943348
/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/216.jpg,/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/181.jpg,0.6209684020230395
/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/216.jpg,/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/243.jpg,0.4368403365468526
/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/216.jpg,/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/217.jpg,0.8491703682837907
/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/216.jpg,/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/205.jpg,0.7224397230643184
/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/216.jpg,/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/215.jpg,0.8815734424917984
/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/216.jpg,/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/148.jpg,0.53121096328481
/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/216.jpg,/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/154.jpg,0.5755061511021675
/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/216.jpg,/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/97.jpg,0.46666766560031103
/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/216.jpg,/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/72.jpg,0.4300813345712813
/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/216.jpg,/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/230.jpg,0.549477481495271
/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/216.jpg,/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/132.jpg,0.5113190134070583
/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/216.jpg,/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/120.jpg,0.5051047583432645
/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/216.jpg,/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/260.jpg,0.4212319069740061
/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/216.jpg,/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/235.jpg,0.43951832329038726
/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/216.jpg,/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/184.jpg,0.6483084185294181
/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/216.jpg,/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/247.jpg,0.38612531431762953
/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/216.jpg,/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/272.jpg,0.4472928835123128
/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/216.jpg,/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/255.jpg,0.38650921412112443
/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/216.jpg,/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/20.jpg,0.5003170103920331
/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/216.jpg,/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/74.jpg,0.4486827751840522
/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/216.jpg,/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/256.jpg,0.40319366695540043
/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/216.jpg,/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/293.jpg,0.4390225445636466
/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/216.jpg,/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/190.jpg,0.5577432174129907
/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/216.jpg,/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/129.jpg,0.5149646664501157
/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/216.jpg,/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/288.jpg,0.44086095783661566
/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/216.jpg,/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/121.jpg,0.5098370248606278
/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/216.jpg,/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/176.jpg,0.634319819726054
/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/216.jpg,/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/284.jpg,0.4673236787274602
/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/216.jpg,/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/0.jpg,0.3957102817245284
/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/216.jpg,/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/172.jpg,0.5873788119201057
/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/216.jpg,/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/177.jpg,0.6380663071112379
/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/216.jpg,/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/273.jpg,0.45422777814732485
/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/216.jpg,/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/88.jpg,0.49999255818615207
/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/216.jpg,/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/69.jpg,0.4333095744334422
/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/216.jpg,/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/126.jpg,0.5074967503577462
/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/216.jpg,/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/229.jpg,0.5634040212943279
/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/216.jpg,/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/287.jpg,0.4456652255256209
/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/216.jpg,/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/277.jpg,0.44629621487053445
/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/216.jpg,/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/261.jpg,0.4529889843404242
/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/216.jpg,/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/130.jpg,0.516764064900311
/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/216.jpg,/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/55.jpg,0.42932335537885913
/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/216.jpg,/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/43.jpg,0.5148336637567118
/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/216.jpg,/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/54.jpg,0.43856496779842286
/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/216.jpg,/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/206.jpg,0.7470487714631003
/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/216.jpg,/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/113.jpg,0.49101125322318956
/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/216.jpg,/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/82.jpg,0.4958435709249746
/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/216.jpg,/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/24.jpg,0.504241546885044
/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/216.jpg,/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/167.jpg,0.5123929135773699
/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/216.jpg,/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/143.jpg,0.5023777481100704
/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/216.jpg,/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/187.jpg,0.5839992498174902
/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/216.jpg,/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/98.jpg,0.46852381727483244
/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/216.jpg,/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/58.jpg,0.4219161251948756
/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/216.jpg,/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/147.jpg,0.5365897441703695
/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/216.jpg,/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/31.jpg,0.5215789064242444
/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/216.jpg,/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/258.jpg,0.42152901215745237
/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/216.jpg,/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/18.jpg,0.4869982153682748
/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/216.jpg,/home/brg2890/data/datasets/FaceForensics++/Faces/Face2Face/val/original/640/91.jpg,0.4995843994217353
